6.19	0.9792
6.1923	0.9792
6.1946	0.9793
6.197	0.9794
6.1993	0.9794
6.2016	0.9794
6.204	0.9794
6.2063	0.9795
6.2086	0.9794
6.211	0.9794
6.2133	0.9794
6.2156	0.9794
6.2179	0.9793
6.2203	0.9793
6.2226	0.9793
6.2249	0.9793
6.2273	0.9793
6.2296	0.9793
6.2319	0.9794
6.2343	0.9794
6.2366	0.9795
6.2389	0.9796
6.2413	0.9797
6.2436	0.9799
6.2459	0.98
6.2483	0.98
6.2506	0.9801
6.2529	0.9802
6.2553	0.9802
6.2576	0.9802
6.2599	0.9802
6.2622	0.9801
6.2646	0.9801
6.2669	0.98
6.2692	0.98
6.2716	0.98
6.2739	0.98
6.2762	0.9801
6.2786	0.9802
6.2809	0.9802
6.2832	0.9803
6.2856	0.9804
6.2879	0.9804
6.2902	0.9804
6.2926	0.9803
6.2949	0.9802
6.2972	0.9801
6.2995	0.9799
6.3019	0.9798
6.3042	0.9796
6.3065	0.9796
6.3089	0.9795
6.3112	0.9795
6.3135	0.9795
6.3159	0.9796
6.3182	0.9797
6.3205	0.9797
6.3229	0.9797
6.3252	0.9797
6.3275	0.9797
6.3299	0.9797
6.3322	0.9796
6.3345	0.9795
6.3368	0.9794
6.3392	0.9793
6.3415	0.9792
6.3438	0.9791
6.3462	0.979
6.3485	0.9791
6.3508	0.9791
6.3532	0.9792
6.3555	0.9793
6.3578	0.9793
6.3602	0.9793
6.3625	0.9793
6.3648	0.9793
6.3672	0.9793
6.3695	0.9792
6.3718	0.9792
6.3742	0.9792
6.3765	0.9792
6.3788	0.9793
6.3811	0.9793
6.3835	0.9794
6.3858	0.9794
6.3881	0.9795
6.3905	0.9795
6.3928	0.9795
6.3951	0.9795
6.3975	0.9794
6.3998	0.9793
6.4021	0.9791
6.4045	0.9789
6.4068	0.9786
6.4091	0.9783
6.4115	0.9779
6.4138	0.9776
6.4161	0.9775
6.4184	0.9777
6.4208	0.9779
6.4231	0.9782
6.4254	0.9785
6.4278	0.9788
6.4301	0.979
6.4324	0.9791
6.4348	0.9792
6.4371	0.9792
6.4394	0.9792
6.4418	0.9792
6.4441	0.9792
6.4464	0.9791
6.4488	0.979
6.4511	0.979
6.4534	0.979
6.4557	0.9789
6.4581	0.9789
6.4604	0.9789
6.4627	0.9788
6.4651	0.9787
6.4674	0.9786
6.4697	0.9785
6.4721	0.9783
6.4744	0.9781
6.4767	0.9779
6.4791	0.9776
6.4814	0.9775
6.4837	0.9773
6.4861	0.9773
6.4884	0.9775
6.4907	0.9779
6.4931	0.9782
6.4954	0.9786
6.4977	0.9789
6.5	0.9791
6.5024	0.9791
6.5047	0.9791
6.507	0.979
6.5094	0.979
6.5117	0.9789
6.514	0.9788
6.5164	0.9788
6.5187	0.9788
6.521	0.9789
6.5234	0.979
6.5257	0.9791
6.528	0.9792
6.5304	0.9793
6.5327	0.9793
6.535	0.9794
6.5373	0.9793
6.5397	0.9793
6.542	0.9792
6.5443	0.9792
6.5467	0.9792
6.549	0.9792
6.5513	0.9792
6.5537	0.9792
6.556	0.9792
6.5583	0.9792
6.5607	0.9791
6.563	0.9791
6.5653	0.979
6.5677	0.9789
6.57	0.9789
6.5723	0.9789
6.5746	0.979
6.577	0.9791
6.5793	0.9794
6.5816	0.9798
6.584	0.9802
6.5863	0.9807
6.5886	0.9812
6.591	0.9816
6.5933	0.9819
6.5956	0.9822
6.598	0.9823
6.6003	0.9823
6.6026	0.9823
6.605	0.9821
6.6073	0.9819
6.6096	0.9816
6.612	0.9813
6.6143	0.9811
6.6166	0.9808
6.6189	0.9805
6.6213	0.9803
6.6236	0.98
6.6259	0.9798
6.6283	0.9797
6.6306	0.9796
6.6329	0.9797
6.6353	0.9799
6.6376	0.9803
6.6399	0.9806
6.6423	0.9809
6.6446	0.9812
6.6469	0.9813
6.6493	0.9814
6.6516	0.9814
6.6539	0.9814
6.6562	0.9813
6.6586	0.9813
6.6609	0.9811
6.6632	0.981
6.6656	0.9808
6.6679	0.9806
6.6702	0.9804
6.6726	0.9802
6.6749	0.9799
6.6772	0.9798
6.6796	0.9797
6.6819	0.9798
6.6842	0.9798
6.6866	0.9799
6.6889	0.9801
6.6912	0.9802
6.6935	0.9803
6.6959	0.9803
6.6982	0.9803
6.7005	0.9803
6.7029	0.9803
6.7052	0.9802
6.7075	0.9801
6.7099	0.9799
6.7122	0.9798
6.7145	0.9797
6.7169	0.9797
6.7192	0.9797
6.7215	0.9798
6.7239	0.9798
6.7262	0.98
6.7285	0.9801
6.7308	0.9802
6.7332	0.9803
6.7355	0.9804
6.7378	0.9805
6.7402	0.9807
6.7425	0.9808
6.7448	0.9809
6.7472	0.981
6.7495	0.9811
6.7518	0.9812
6.7542	0.9812
6.7565	0.9812
6.7588	0.9813
6.7612	0.9813
6.7635	0.9813
6.7658	0.9813
6.7682	0.9813
6.7705	0.9813
6.7728	0.9813
6.7751	0.9813
6.7775	0.9813
6.7798	0.9814
6.7821	0.9814
6.7845	0.9816
6.7868	0.9817
6.7891	0.9819
6.7915	0.9822
6.7938	0.9824
6.7961	0.9826
6.7985	0.9828
6.8008	0.9829
6.8031	0.983
6.8055	0.983
6.8078	0.9829
6.8101	0.9829
6.8124	0.9828
6.8148	0.9827
6.8171	0.9827
6.8194	0.9826
6.8218	0.9825
6.8241	0.9824
6.8264	0.9824
6.8288	0.9823
6.8311	0.9822
6.8334	0.9821
6.8358	0.982
6.8381	0.9819
6.8404	0.9817
6.8428	0.9816
6.8451	0.9814
6.8474	0.9813
6.8497	0.9811
6.8521	0.9809
6.8544	0.9807
6.8567	0.9805
6.8591	0.9803
6.8614	0.9801
6.8637	0.98
6.8661	0.98
6.8684	0.9801
6.8707	0.9802
6.8731	0.9803
6.8754	0.9805
6.8777	0.9806
6.8801	0.9807
6.8824	0.9808
6.8847	0.9809
6.8871	0.9809
6.8894	0.9809
6.8917	0.9809
6.894	0.9809
6.8964	0.9809
6.8987	0.9809
6.901	0.9809
6.9034	0.9809
6.9057	0.9809
6.908	0.981
6.9104	0.9811
6.9127	0.9812
6.915	0.9813
6.9174	0.9813
6.9197	0.9813
6.922	0.9814
6.9244	0.9814
6.9267	0.9814
6.929	0.9815
6.9313	0.9815
6.9337	0.9815
6.936	0.9815
6.9383	0.9815
6.9407	0.9814
6.943	0.9814
6.9453	0.9813
6.9477	0.9813
6.95	0.9813
6.9523	0.9813
6.9547	0.9814
6.957	0.9814
6.9593	0.9814
6.9617	0.9814
6.964	0.9813
6.9663	0.9813
6.9686	0.9812
6.971	0.9811
6.9733	0.9811
6.9756	0.981
6.978	0.9809
6.9803	0.9808
6.9826	0.9808
6.985	0.9807
6.9873	0.9807
6.9896	0.9807
6.992	0.9807
6.9943	0.9808
6.9966	0.9809
6.999	0.9809
7.0013	0.981
7.0036	0.981
7.006	0.981
7.0083	0.981
7.0106	0.981
7.0129	0.981
7.0153	0.9809
7.0176	0.9809
7.0199	0.9808
7.0223	0.9808
7.0246	0.9807
7.0269	0.9807
7.0293	0.9807
7.0316	0.9806
7.0339	0.9806
7.0363	0.9806
7.0386	0.9805
7.0409	0.9805
7.0433	0.9805
7.0456	0.9805
7.0479	0.9805
7.0502	0.9805
7.0526	0.9806
7.0549	0.9806
7.0572	0.9807
7.0596	0.9807
7.0619	0.9807
7.0642	0.9807
7.0666	0.9807
7.0689	0.9807
7.0712	0.9807
7.0736	0.9806
7.0759	0.9806
7.0782	0.9805
7.0806	0.9805
7.0829	0.9805
7.0852	0.9805
7.0875	0.9805
7.0899	0.9806
7.0922	0.9806
7.0945	0.9807
7.0969	0.9807
7.0992	0.9808
7.1015	0.9808
7.1039	0.9808
7.1062	0.9808
7.1085	0.9808
7.1109	0.9808
7.1132	0.9808
7.1155	0.9808
7.1179	0.9808
7.1202	0.9808
7.1225	0.9808
7.1249	0.9808
7.1272	0.9808
7.1295	0.9808
7.1318	0.9809
7.1342	0.9809
7.1365	0.9809
7.1388	0.9809
7.1412	0.9808
7.1435	0.9808
7.1458	0.9808
7.1482	0.9807
7.1505	0.9807
7.1528	0.9806
7.1552	0.9806
7.1575	0.9805
7.1598	0.9804
7.1622	0.9803
7.1645	0.9802
7.1668	0.9801
7.1691	0.9801
7.1715	0.9801
7.1738	0.9801
7.1761	0.9801
7.1785	0.9802
7.1808	0.9803
7.1831	0.9804
7.1855	0.9805
7.1878	0.9806
7.1901	0.9808
7.1925	0.9809
7.1948	0.981
7.1971	0.9812
7.1995	0.9813
7.2018	0.9814
7.2041	0.9814
7.2064	0.9815
7.2088	0.9815
7.2111	0.9816
7.2134	0.9817
7.2158	0.9817
7.2181	0.9818
7.2204	0.9819
7.2228	0.982
7.2251	0.9821
7.2274	0.9821
7.2298	0.9822
7.2321	0.9822
7.2344	0.9823
7.2368	0.9823
7.2391	0.9823
7.2414	0.9823
7.2438	0.9822
7.2461	0.9822
7.2484	0.9822
7.2507	0.9822
7.2531	0.9822
7.2554	0.9822
7.2577	0.9821
7.2601	0.9821
7.2624	0.9821
7.2647	0.9821
7.2671	0.9821
7.2694	0.9821
7.2717	0.9821
7.2741	0.9821
7.2764	0.982
7.2787	0.982
7.2811	0.982
7.2834	0.982
7.2857	0.9819
7.288	0.9819
7.2904	0.9819
7.2927	0.9819
7.295	0.9819
7.2974	0.9819
7.2997	0.9819
7.302	0.9819
7.3044	0.9819
7.3067	0.9819
7.309	0.9819
7.3114	0.9819
7.3137	0.9819
7.316	0.9818
7.3184	0.9818
7.3207	0.9817
7.323	0.9817
7.3253	0.9816
7.3277	0.9816
7.33	0.9815
7.3323	0.9815
7.3347	0.9815
7.337	0.9815
7.3393	0.9815
7.3417	0.9816
7.344	0.9816
7.3463	0.9816
7.3487	0.9816
7.351	0.9816
7.3533	0.9816
7.3557	0.9816
7.358	0.9816
7.3603	0.9816
7.3627	0.9815
7.365	0.9815
7.3673	0.9815
7.3696	0.9816
7.372	0.9816
7.3743	0.9816
7.3766	0.9817
7.379	0.9818
7.3813	0.9818
7.3836	0.9819
7.386	0.9819
7.3883	0.982
7.3906	0.982
7.393	0.982
7.3953	0.9819
7.3976	0.9819
7.4	0.9818
7.4023	0.9817
7.4046	0.9817
7.4069	0.9816
7.4093	0.9815
7.4116	0.9814
7.4139	0.9814
7.4163	0.9813
7.4186	0.9813
7.4209	0.9813
7.4233	0.9813
7.4256	0.9813
7.4279	0.9813
7.4303	0.9814
7.4326	0.9814
7.4349	0.9814
7.4373	0.9815
7.4396	0.9815
7.4419	0.9815
7.4442	0.9815
7.4466	0.9815
7.4489	0.9814
7.4512	0.9814
7.4536	0.9813
7.4559	0.9812
7.4582	0.9811
7.4606	0.9811
7.4629	0.981
7.4652	0.981
7.4676	0.981
7.4699	0.981
7.4722	0.981
7.4746	0.9811
7.4769	0.9812
7.4792	0.9813
7.4816	0.9814
7.4839	0.9815
7.4862	0.9815
7.4885	0.9816
7.4909	0.9817
7.4932	0.9817
7.4955	0.9817
7.4979	0.9816
7.5002	0.9816
7.5025	0.9815
7.5049	0.9815
7.5072	0.9814
7.5095	0.9813
7.5119	0.9813
7.5142	0.9812
7.5165	0.9811
7.5189	0.9811
7.5212	0.9811
7.5235	0.9811
7.5258	0.9811
7.5282	0.9811
7.5305	0.9811
7.5328	0.9811
7.5352	0.9811
7.5375	0.9811
7.5398	0.9811
7.5422	0.9811
7.5445	0.9811
7.5468	0.9811
7.5492	0.9811
7.5515	0.9811
7.5538	0.9811
7.5562	0.981
7.5585	0.981
7.5608	0.9809
7.5631	0.9809
7.5655	0.9808
7.5678	0.9808
7.5701	0.9808
7.5725	0.9807
7.5748	0.9807
7.5771	0.9806
7.5795	0.9806
7.5818	0.9805
7.5841	0.9804
7.5865	0.9804
7.5888	0.9803
7.5911	0.9803
7.5935	0.9803
7.5958	0.9802
7.5981	0.9802
7.6005	0.9802
7.6028	0.9802
7.6051	0.9802
7.6074	0.9803
7.6098	0.9803
7.6121	0.9804
7.6144	0.9804
7.6168	0.9805
7.6191	0.9806
7.6214	0.9806
7.6238	0.9807
7.6261	0.9807
7.6284	0.9807
7.6308	0.9808
7.6331	0.9808
7.6354	0.9807
7.6378	0.9807
7.6401	0.9807
7.6424	0.9807
7.6447	0.9807
7.6471	0.9807
7.6494	0.9807
7.6517	0.9807
7.6541	0.9808
7.6564	0.9808
7.6587	0.9808
7.6611	0.9808
7.6634	0.9808
7.6657	0.9809
7.6681	0.9809
7.6704	0.9809
7.6727	0.9809
7.6751	0.9808
7.6774	0.9808
7.6797	0.9808
7.682	0.9809
7.6844	0.9809
7.6867	0.9809
7.689	0.9809
7.6914	0.981
7.6937	0.981
7.696	0.9811
7.6984	0.9811
7.7007	0.9812
7.703	0.9812
7.7054	0.9813
7.7077	0.9813
7.71	0.9813
7.7124	0.9813
7.7147	0.9813
7.717	0.9813
7.7193	0.9813
7.7217	0.9813
7.724	0.9813
7.7263	0.9813
7.7287	0.9813
7.731	0.9812
7.7333	0.9812
7.7357	0.9812
7.738	0.9811
7.7403	0.9811
7.7427	0.9811
7.745	0.9811
7.7473	0.9811
7.7497	0.9812
7.752	0.9812
7.7543	0.9812
7.7567	0.9813
7.759	0.9813
7.7613	0.9813
7.7636	0.9814
7.766	0.9814
7.7683	0.9814
7.7706	0.9814
7.773	0.9814
7.7753	0.9815
7.7776	0.9815
7.78	0.9815
7.7823	0.9815
7.7846	0.9814
7.787	0.9814
7.7893	0.9814
7.7916	0.9814
7.794	0.9814
7.7963	0.9813
7.7986	0.9813
7.8009	0.9813
7.8033	0.9812
7.8056	0.9812
7.8079	0.9812
7.8103	0.9811
7.8126	0.9811
7.8149	0.9811
7.8173	0.9812
7.8196	0.9812
7.8219	0.9813
7.8243	0.9813
7.8266	0.9814
7.8289	0.9815
7.8313	0.9816
7.8336	0.9817
7.8359	0.9818
7.8382	0.9819
7.8406	0.982
7.8429	0.982
7.8452	0.9821
7.8476	0.9821
7.8499	0.9822
7.8522	0.9822
7.8546	0.9823
7.8569	0.9823
7.8592	0.9823
7.8616	0.9824
7.8639	0.9824
7.8662	0.9824
7.8686	0.9824
7.8709	0.9824
7.8732	0.9824
7.8756	0.9824
7.8779	0.9824
7.8802	0.9823
7.8825	0.9823
7.8849	0.9823
7.8872	0.9822
7.8895	0.9822
7.8919	0.9822
7.8942	0.9822
7.8965	0.9822
7.8989	0.9821
7.9012	0.9821
7.9035	0.9821
7.9059	0.9822
7.9082	0.9822
7.9105	0.9822
7.9129	0.9822
7.9152	0.9822
7.9175	0.9822
7.9198	0.9822
7.9222	0.9822
7.9245	0.9822
7.9268	0.9822
7.9292	0.9822
7.9315	0.9822
7.9338	0.9822
7.9362	0.9822
7.9385	0.9821
7.9408	0.9821
7.9432	0.9821
7.9455	0.9821
7.9478	0.982
7.9502	0.982
7.9525	0.982
7.9548	0.982
7.9571	0.9819
7.9595	0.9819
7.9618	0.9819
7.9641	0.9819
7.9665	0.982
7.9688	0.982
7.9711	0.9821
7.9735	0.9821
7.9758	0.9822
7.9781	0.9823
7.9805	0.9824
7.9828	0.9825
7.9851	0.9825
7.9875	0.9826
7.9898	0.9827
7.9921	0.9827
7.9945	0.9827
7.9968	0.9827
7.9991	0.9828
8.0014	0.9827
8.0038	0.9827
8.0061	0.9827
8.0084	0.9827
8.0108	0.9827
8.0131	0.9826
8.0154	0.9826
8.0178	0.9826
8.0201	0.9825
8.0224	0.9825
8.0248	0.9825
8.0271	0.9825
8.0294	0.9825
8.0318	0.9825
8.0341	0.9825
8.0364	0.9825
8.0387	0.9825
8.0411	0.9825
8.0434	0.9825
8.0457	0.9825
8.0481	0.9826
8.0504	0.9826
8.0527	0.9826
8.0551	0.9826
8.0574	0.9826
8.0597	0.9827
8.0621	0.9827
8.0644	0.9827
8.0667	0.9827
8.0691	0.9827
8.0714	0.9827
8.0737	0.9827
8.076	0.9827
8.0784	0.9826
8.0807	0.9826
8.083	0.9825
8.0854	0.9825
8.0877	0.9824
8.09	0.9824
8.0924	0.9823
8.0947	0.9823
8.097	0.9822
8.0994	0.9822
8.1017	0.9822
8.104	0.9821
8.1064	0.9821
8.1087	0.9821
8.111	0.9821
8.1134	0.9821
8.1157	0.9821
8.118	0.9822
8.1203	0.9822
8.1227	0.9822
8.125	0.9822
8.1273	0.9822
8.1297	0.9822
8.132	0.9823
8.1343	0.9823
8.1367	0.9823
8.139	0.9823
8.1413	0.9823
8.1437	0.9823
8.146	0.9823
8.1483	0.9823
8.1507	0.9823
8.153	0.9823
8.1553	0.9822
8.1576	0.9822
8.16	0.9822
8.1623	0.9822
8.1646	0.9822
8.167	0.9822
8.1693	0.9822
8.1716	0.9822
8.174	0.9822
8.1763	0.9822
8.1786	0.9822
8.181	0.9822
8.1833	0.9822
8.1856	0.9822
8.188	0.9822
8.1903	0.9822
8.1926	0.9821
8.1949	0.9821
8.1973	0.9821
8.1996	0.9821
8.2019	0.9821
8.2043	0.982
8.2066	0.982
8.2089	0.9819
8.2113	0.9818
8.2136	0.9817
8.2159	0.9816
8.2183	0.9815
8.2206	0.9814
8.2229	0.9813
8.2253	0.9812
8.2276	0.9811
8.2299	0.981
8.2323	0.981
8.2346	0.9809
8.2369	0.9808
8.2392	0.9808
8.2416	0.9808
8.2439	0.9807
8.2462	0.9807
8.2486	0.9807
8.2509	0.9807
8.2532	0.9806
8.2556	0.9806
8.2579	0.9806
8.2602	0.9806
8.2626	0.9806
8.2649	0.9806
8.2672	0.9806
8.2696	0.9806
8.2719	0.9806
8.2742	0.9806
8.2765	0.9806
8.2789	0.9807
8.2812	0.9807
8.2835	0.9807
8.2859	0.9808
8.2882	0.9808
8.2905	0.9808
8.2929	0.9809
8.2952	0.9809
8.2975	0.9809
8.2999	0.9809
8.3022	0.981
8.3045	0.981
8.3069	0.981
8.3092	0.981
8.3115	0.9811
8.3138	0.9811
8.3162	0.9811
8.3185	0.9811
8.3208	0.9811
8.3232	0.9811
8.3255	0.9811
8.3278	0.9811
8.3302	0.9811
8.3325	0.9811
8.3348	0.9811
8.3372	0.9811
8.3395	0.9811
8.3418	0.9812
8.3442	0.9812
8.3465	0.9812
8.3488	0.9813
8.3512	0.9813
8.3535	0.9813
8.3558	0.9814
8.3581	0.9814
8.3605	0.9814
8.3628	0.9813
8.3651	0.9813
8.3675	0.9813
8.3698	0.9812
8.3721	0.9812
8.3745	0.9811
8.3768	0.981
8.3791	0.9809
8.3815	0.9809
8.3838	0.9808
8.3861	0.9807
8.3885	0.9807
8.3908	0.9806
8.3931	0.9806
8.3954	0.9805
8.3978	0.9805
8.4001	0.9804
8.4024	0.9804
8.4048	0.9804
8.4071	0.9803
8.4094	0.9803
8.4118	0.9803
8.4141	0.9802
8.4164	0.9802
8.4188	0.9802
8.4211	0.9801
8.4234	0.9801
8.4258	0.9801
8.4281	0.98
8.4304	0.98
8.4327	0.9799
8.4351	0.9799
8.4374	0.9798
8.4397	0.9797
8.4421	0.9796
8.4444	0.9795
8.4467	0.9794
8.4491	0.9793
8.4514	0.9792
8.4537	0.9791
8.4561	0.9789
8.4584	0.9789
8.4607	0.9788
8.4631	0.9787
8.4654	0.9786
8.4677	0.9786
8.4701	0.9786
8.4724	0.9786
8.4747	0.9786
8.477	0.9786
8.4794	0.9786
8.4817	0.9787
8.484	0.9787
8.4864	0.9788
8.4887	0.9788
8.491	0.9789
8.4934	0.979
8.4957	0.9791
8.498	0.9792
8.5004	0.9793
8.5027	0.9794
8.505	0.9795
8.5074	0.9796
8.5097	0.9797
8.512	0.9799
8.5143	0.98
8.5167	0.9801
8.519	0.9802
8.5213	0.9803
8.5237	0.9803
8.526	0.9804
8.5283	0.9805
8.5307	0.9806
8.533	0.9806
8.5353	0.9807
8.5377	0.9807
8.54	0.9807
8.5423	0.9808
8.5447	0.9808
8.547	0.9808
8.5493	0.9808
8.5516	0.9808
8.554	0.9808
8.5563	0.9809
8.5586	0.9809
8.561	0.9809
8.5633	0.9809
8.5656	0.9809
8.568	0.981
8.5703	0.981
8.5726	0.981
8.575	0.981
8.5773	0.981
8.5796	0.981
8.582	0.981
8.5843	0.981
8.5866	0.981
8.589	0.9809
8.5913	0.9809
8.5936	0.9809
8.5959	0.9809
8.5983	0.9808
8.6006	0.9808
8.6029	0.9807
8.6053	0.9806
8.6076	0.9806
8.6099	0.9805
8.6123	0.9805
8.6146	0.9804
8.6169	0.9804
8.6193	0.9803
8.6216	0.9803
8.6239	0.9802
8.6263	0.9802
8.6286	0.9802
8.6309	0.9802
8.6332	0.9802
8.6356	0.9802
8.6379	0.9802
8.6402	0.9803
8.6426	0.9803
8.6449	0.9804
8.6472	0.9804
8.6496	0.9805
8.6519	0.9805
8.6542	0.9806
8.6566	0.9806
8.6589	0.9806
8.6612	0.9806
8.6636	0.9806
8.6659	0.9806
8.6682	0.9806
8.6705	0.9805
8.6729	0.9805
8.6752	0.9804
8.6775	0.9804
8.6799	0.9804
8.6822	0.9803
8.6845	0.9803
8.6869	0.9803
8.6892	0.9803
8.6915	0.9803
8.6939	0.9803
8.6962	0.9803
8.6985	0.9803
8.7009	0.9803
8.7032	0.9804
8.7055	0.9804
8.7079	0.9805
8.7102	0.9805
8.7125	0.9805
8.7148	0.9806
8.7172	0.9806
8.7195	0.9807
8.7218	0.9807
8.7242	0.9807
8.7265	0.9807
8.7288	0.9807
8.7312	0.9807
8.7335	0.9807
8.7358	0.9807
8.7382	0.9807
8.7405	0.9807
8.7428	0.9806
8.7452	0.9806
8.7475	0.9806
8.7498	0.9805
8.7521	0.9805
8.7545	0.9805
8.7568	0.9805
8.7591	0.9805
8.7615	0.9804
8.7638	0.9804
8.7661	0.9804
8.7685	0.9804
8.7708	0.9804
8.7731	0.9804
8.7755	0.9804
8.7778	0.9804
8.7801	0.9804
8.7825	0.9804
8.7848	0.9804
8.7871	0.9804
8.7894	0.9803
8.7918	0.9803
8.7941	0.9802
8.7964	0.9802
8.7988	0.9802
8.8011	0.9801
8.8034	0.9801
8.8058	0.9801
8.8081	0.98
8.8104	0.98
8.8128	0.9799
8.8151	0.9799
8.8174	0.9799
8.8198	0.9798
8.8221	0.9798
8.8244	0.9798
8.8267	0.9799
8.8291	0.9799
8.8314	0.9799
8.8337	0.98
8.8361	0.98
8.8384	0.9801
8.8407	0.9801
8.8431	0.9802
8.8454	0.9802
8.8477	0.9803
8.8501	0.9803
8.8524	0.9803
8.8547	0.9804
8.8571	0.9804
8.8594	0.9804
8.8617	0.9804
8.8641	0.9804
8.8664	0.9803
8.8687	0.9803
8.871	0.9803
8.8734	0.9802
8.8757	0.9802
8.878	0.9801
8.8804	0.9801
8.8827	0.98
8.885	0.98
8.8874	0.98
8.8897	0.9799
8.892	0.9799
8.8944	0.9799
8.8967	0.9799
8.899	0.9799
8.9014	0.9799
8.9037	0.9799
8.906	0.9799
8.9083	0.9799
8.9107	0.9799
8.913	0.98
8.9153	0.98
8.9177	0.98
8.92	0.98
8.9223	0.98
8.9247	0.98
8.927	0.98
8.9293	0.98
8.9317	0.98
8.934	0.98
8.9363	0.98
8.9387	0.9799
8.941	0.9799
8.9433	0.9799
8.9456	0.98
8.948	0.98
8.9503	0.98
8.9526	0.98
8.955	0.9801
8.9573	0.9801
8.9596	0.9801
8.962	0.9802
8.9643	0.9802
8.9666	0.9802
8.969	0.9803
8.9713	0.9803
8.9736	0.9803
8.976	0.9803
8.9783	0.9803
8.9806	0.9802
8.983	0.9802
8.9853	0.9801
8.9876	0.9801
8.9899	0.98
8.9923	0.9799
8.9946	0.9798
8.9969	0.9798
8.9993	0.9797
9.0016	0.9796
9.0039	0.9795
9.0063	0.9794
9.0086	0.9794
9.0109	0.9793
9.0133	0.9793
9.0156	0.9792
9.0179	0.9792
9.0203	0.9792
9.0226	0.9792
9.0249	0.9792
9.0272	0.9792
9.0296	0.9792
9.0319	0.9792
9.0342	0.9792
9.0366	0.9792
9.0389	0.9792
9.0412	0.9792
9.0436	0.9792
9.0459	0.9792
9.0482	0.9792
9.0506	0.9792
9.0529	0.9792
9.0552	0.9792
9.0576	0.9792
9.0599	0.9792
9.0622	0.9792
9.0645	0.9792
9.0669	0.9792
9.0692	0.9792
9.0715	0.9792
9.0739	0.9791
9.0762	0.9791
9.0785	0.979
9.0809	0.979
9.0832	0.9789
9.0855	0.9789
9.0879	0.9788
9.0902	0.9787
9.0925	0.9787
9.0949	0.9786
9.0972	0.9786
9.0995	0.9786
9.1019	0.9785
9.1042	0.9785
9.1065	0.9785
9.1088	0.9785
9.1112	0.9784
9.1135	0.9784
9.1158	0.9784
9.1182	0.9784
9.1205	0.9784
9.1228	0.9784
9.1252	0.9784
9.1275	0.9784
9.1298	0.9784
9.1322	0.9784
9.1345	0.9784
9.1368	0.9784
9.1392	0.9784
9.1415	0.9784
9.1438	0.9784
9.1461	0.9784
9.1485	0.9784
9.1508	0.9784
9.1531	0.9785
9.1555	0.9785
9.1578	0.9785
9.1601	0.9785
9.1625	0.9786
9.1648	0.9786
9.1671	0.9786
9.1695	0.9786
9.1718	0.9787
9.1741	0.9787
9.1765	0.9787
9.1788	0.9788
9.1811	0.9788
9.1834	0.9789
9.1858	0.9789
9.1881	0.9789
9.1904	0.979
9.1928	0.979
9.1951	0.9791
9.1974	0.9792
9.1998	0.9792
9.2021	0.9793
9.2044	0.9793
9.2068	0.9794
9.2091	0.9795
9.2114	0.9795
9.2138	0.9796
9.2161	0.9796
9.2184	0.9796
9.2208	0.9796
9.2231	0.9796
9.2254	0.9796
9.2277	0.9796
9.2301	0.9796
9.2324	0.9796
9.2347	0.9796
9.2371	0.9796
9.2394	0.9796
9.2417	0.9795
9.2441	0.9795
9.2464	0.9795
9.2487	0.9794
9.2511	0.9794
9.2534	0.9793
9.2557	0.9793
9.2581	0.9792
9.2604	0.9792
9.2627	0.9791
9.265	0.9791
9.2674	0.9791
9.2697	0.9791
9.272	0.9791
9.2744	0.9791
9.2767	0.9791
9.279	0.9791
9.2814	0.9791
9.2837	0.979
9.286	0.979
9.2884	0.979
9.2907	0.979
9.293	0.979
9.2954	0.979
9.2977	0.979
9.3	0.9789
9.3023	0.9789
9.3047	0.9789
9.307	0.9788
9.3093	0.9788
9.3117	0.9787
9.314	0.9787
9.3163	0.9786
9.3187	0.9786
9.321	0.9785
9.3233	0.9785
9.3257	0.9785
9.328	0.9784
9.3303	0.9784
9.3327	0.9784
9.335	0.9784
9.3373	0.9784
9.3397	0.9784
9.342	0.9784
9.3443	0.9784
9.3466	0.9785
9.349	0.9785
9.3513	0.9785
9.3536	0.9785
9.356	0.9785
9.3583	0.9785
9.3606	0.9785
9.363	0.9785
9.3653	0.9784
9.3676	0.9784
9.37	0.9784
9.3723	0.9784
9.3746	0.9784
9.377	0.9783
9.3793	0.9783
9.3816	0.9783
9.3839	0.9783
9.3863	0.9783
9.3886	0.9783
9.3909	0.9783
9.3933	0.9783
9.3956	0.9783
9.3979	0.9783
9.4003	0.9784
9.4026	0.9784
9.4049	0.9784
9.4073	0.9785
9.4096	0.9785
9.4119	0.9785
9.4143	0.9785
9.4166	0.9786
9.4189	0.9786
9.4212	0.9786
9.4236	0.9786
9.4259	0.9785
9.4282	0.9785
9.4306	0.9785
9.4329	0.9784
9.4352	0.9783
9.4376	0.9783
9.4399	0.9782
9.4422	0.9781
9.4446	0.9779
9.4469	0.9778
9.4492	0.9777
9.4516	0.9776
9.4539	0.9775
9.4562	0.9774
9.4586	0.9774
9.4609	0.9773
9.4632	0.9772
9.4655	0.9772
9.4679	0.9772
9.4702	0.9772
9.4725	0.9772
9.4749	0.9772
9.4772	0.9772
9.4795	0.9772
9.4819	0.9773
9.4842	0.9773
9.4865	0.9774
9.4889	0.9774
9.4912	0.9774
9.4935	0.9774
9.4959	0.9775
9.4982	0.9775
9.5005	0.9775
9.5028	0.9775
9.5052	0.9775
9.5075	0.9775
9.5098	0.9774
